135,7506,tongshanqu/,凤凰花园,4室2厅1厨2卫,高楼层 (共6层),179.86㎡,平层,板楼,南 北,毛坯,暂无数据
65,10637,tongshanqu/,枫林天下三期康城,1室1厅1厨1卫,中楼层 (共30层),61.11㎡,平层,暂无数据,南,毛坯,暂无数据
75,6643,tongshanqu/,南京路东二街,3室2厅1厨1卫,高楼层 (共7层),112.91㎡,平层,板塔结合,南,简装,无
134,11257,tongshanqu/,万科新都会,3室2厅1厨2卫,低楼层 (共33层),119.04㎡,平层,板塔结合,南,其他,有
63.6,7398,tongshanqu/,居乐园,2室2厅1厨1卫,中楼层 (共7层),85.97㎡,平层,板塔结合,南 北,简装,暂无数据
84.5,7695,tongshanqu/,梅园小区,3室2厅1厨1卫,高楼层 (共6层),109.82㎡,平层,板塔结合,南,其他,无
77,8631,tongshanqu/,文泰康城,3室2厅1厨1卫,低楼层 (共12层),89.22㎡,平层,板塔结合,南,其他,有
190,12846,tongshanqu/,汉府雅园,3室2厅1厨2卫,低楼层 (共6层),147.91㎡,平层,板塔结合,南,精装,无
80,8589,tongshanqu/,文泰康城,3室2厅1厨1卫,高楼层 (共6层),93.15㎡,平层,板塔结合,南,其他,无
130,11178,tongshanqu/,万科未来城,3室2厅1厨2卫,高楼层 (共15层),116.3㎡,平层,暂无数据,南,其他,有
150,12631,tongshanqu/,枫林天下一期,3室2厅1厨2卫,中楼层 (共30层),118.76㎡,平层,板塔结合,南 北,精装,有
124,10794,tongshanqu/,宝信润山,3室2厅1厨1卫,高楼层 (共17层),114.88㎡,平层,板塔结合,南,精装,有
142,10998,tongshanqu/,隐山观湖A区,3室2厅1厨2卫,中楼层 (共11层),129.12㎡,平层,板楼,南 北,其他,暂无数据
110,10661,tongshanqu/,隐山观湖A区,3室2厅1厨1卫,高楼层 (共17层),103.18㎡,平层,暂无数据,南,其他,暂无数据
145,10076,tongshanqu/,水景嘉苑,3室2厅1厨1卫,中楼层 (共18层),143.92㎡,平层,板楼,南 北,简装,有
105,10219,tongshanqu/,金程太阳花园,3室2厅1厨1卫,中楼层 (共6层),102.75㎡,平层,板楼,南 北,精装,暂无数据
152,11307,tongshanqu/,宝信润山,3室2厅1厨2卫,高楼层 (共18层),134.43㎡,平层,板塔结合,南 北,其他,有
145,10076,tongshanqu/,水景嘉苑,3室2厅1厨2卫,中楼层 (共18层),143.92㎡,平层,板楼,南,精装,有
150,10142,tongshanqu/,汉府雅园,3室2厅1厨2卫,高楼层 (共6层),147.91㎡,平层,板塔结合,南,精装,无
100,10265,tongshanqu/,中梁首府,3室2厅1厨1卫,高楼层 (共34层),97.42㎡,平层,暂无数据,南,毛坯,暂无数据
152,9889,tongshanqu/,隐山观湖A区,4室1厅1厨2卫,中楼层 (共6层),153.71㎡,平层,暂无数据,南,其他,暂无数据
89.6,9226,tongshanqu/,文华美景,3室2厅1厨1卫,高楼层 (共6层),97.12㎡,平层,板楼,南,简装,无
179,11641,tongshanqu/,加州玫瑰园南区,3室3厅1厨1卫,低楼层 (共6层),153.78㎡,平层,板塔结合,南,精装,无
105,10604,tongshanqu/,宝信润山,3室2厅1厨1卫,低楼层 (共23层),99.02㎡,平层,板塔结合,南 北,其他,有
110,9764,tongshanqu/,枫林天下一期,3室2厅1厨2卫,低楼层 (共15层),112.67㎡,平层,板塔结合,南,简装,有
175,13672,tongshanqu/,开元蓝庭,4室2厅1厨2卫,中楼层 (共8层),128㎡,平层,板楼,南 北,其他,有
138,11891,tongshanqu/,万科未来城,3室2厅1厨1卫,低楼层 (共18层),116.06㎡,平层,板楼,南 北,其他,有
89,8558,tongshanqu/,芙蓉南苑,3室1厅1厨1卫,中楼层 (共5层),104㎡,平层,板楼,南 北,其他,暂无数据
113,8433,tongshanqu/,久隆凤凰城塞纳河畔花园洋房,3室2厅1厨2卫,中楼层 (共11层),134㎡,平层,板塔结合,北 南,其他,有
345,24346,tongshanqu/,万科新都会,4室2厅1厨2卫,低楼层 (共9层),141.71㎡,平层,板塔结合,南 北,精装,有
100,9827,tongshanqu/,山湖湾,3室2厅1厨1卫,高楼层 (共28层),101.77㎡,平层,板塔结合,南,其他,有
125,12293,tongshanqu/,国基城邦,3室2厅1厨1卫,中楼层 (共18层),101.69㎡,平层,板塔结合,南,简装,有
110,11127,tongshanqu/,美的天誉,3室2厅1厨2卫,高楼层 (共27层),98.86㎡,平层,暂无数据,南,其他,暂无数据
150,10825,tongshanqu/,万科未来城,3室2厅1厨2卫,低楼层 (共11层),138.57㎡,平层,暂无数据,南,精装,暂无数据
109,9520,tongshanqu/,宝信润山,3室2厅1厨1卫,中楼层 (共17层),114.5㎡,平层,板塔结合,南,其他,有
141,10459,tongshanqu/,文泰康城,3室2厅1厨2卫,中楼层 (共12层),134.82㎡,平层,板塔结合,南 北,精装,有
91,9341,tongshanqu/,中梁首府,3室1厅1厨1卫,低楼层 (共34层),97.42㎡,平层,暂无数据,南,其他,暂无数据
77,7736,tongshanqu/,干休小区,3室1厅1厨1卫,高楼层 (共7层),99.54㎡,平层,板楼,南,其他,无
128,11229,tongshanqu/,港鑫城,4室2厅1厨1卫,中楼层 (共33层),114㎡,平层,板塔结合,南 北,其他,有
150,10462,tongshanqu/,绿地湖语墅四期,4室2厅1厨2卫,低楼层 (共8层),143.38㎡,平层,暂无数据,南,其他,暂无数据
160,11941,tongshanqu/,宝龙观邸,4室2厅1厨2卫,高楼层 (共15层),134㎡,平层,板塔结合,南,其他,有
94,7581,tongshanqu/,公路公寓,3室2厅1厨2卫,高楼层 (共6层),124㎡,平层,板楼,南 北,简装,无
126,11145,tongshanqu/,宝龙观邸,3室2厅1厨2卫,高楼层 (共15层),113.06㎡,平层,板塔结合,南,毛坯,有
145,13504,tongshanqu/,国基城邦,3室2厅1厨1卫,中楼层 (共19层),107.38㎡,平层,板塔结合,南,其他,有
160,11966,tongshanqu/,宝龙观邸,4室1厅1厨2卫,高楼层 (共15层),133.72㎡,平层,暂无数据,南,毛坯,有
140,13152,tongshanqu/,玉泉雅筑,3室1厅1厨1卫,低楼层 (共34层),106.45㎡,平层,板楼,南 北,其他,有
145,10083,tongshanqu/,千禧城,4室2厅1厨3卫,低楼层 (共11层),143.82㎡,平层,板塔结合,南,其他,暂无数据
118,8819,tongshanqu/,久隆凤凰城塞纳河畔花园洋房,3室1厅1厨2卫,高楼层 (共10层),133.81㎡,平层,板塔结合,南,其他,有
159,11466,tongshanqu/,玉泉雅筑,3室2厅1厨1卫,低楼层 (共34层),138.68㎡,平层,平房,南,毛坯,有
173,13761,tongshanqu/,万达华府,3室2厅1厨2卫,中楼层 (共33层),125.72㎡,平层,板塔结合,南 北,精装,有
160,11800,tongshanqu/,绿地湖语墅四期,4室2厅1厨2卫,高楼层 (共7层),135.6㎡,平层,暂无数据,南,其他,暂无数据
158,11483,tongshanqu/,玉泉雅筑,3室2厅1厨2卫,中楼层 (共34层),137.6㎡,平层,板楼,南,其他,有
180,12262,tongshanqu/,国基城邦,4室2厅1厨2卫,低楼层 (共12层),146.8㎡,平层,板塔结合,南,精装,有
70,7071,tongshanqu/,上海路,3室2厅1厨1卫,中楼层 (共6层),99㎡,平层,板塔结合,东 西,其他,无
105,6442,tongshanqu/,公路公寓,3室2厅2厨1卫,高楼层 (共6层),163㎡,平层,板楼,南,其他,无
155,7830,tongshanqu/,湖悦天境,3室2厅1厨2卫,低楼层 (共6层),197.98㎡,平层,暂无数据,南,其他,暂无数据
180,7172,tongshanqu/,绿地湖语墅四期,4室2厅2厨2卫,低楼层 (共6层),250.99㎡,平层,暂无数据,南,毛坯,暂无数据
155,15490,tongshanqu/,南湖尚苑,3室2厅1厨1卫,低楼层 (共9层),100.07㎡,平层,板楼,南,其他,有
185,13835,tongshanqu/,宝龙观邸,4室2厅1厨2卫,高楼层 (共15层),133.72㎡,平层,板塔结合,北 南,其他,暂无数据
135,10679,tongshanqu/,宝信润山,3室2厅1厨2卫,高楼层 (共18层),126.42㎡,平层,板塔结合,南 北,毛坯,有
270,15822,tongshanqu/,绿地湖语墅壹墅,4室2厅1厨2卫,低楼层 (共6层),170.65㎡,复式,暂无数据,南,毛坯,暂无数据
130,12724,tongshanqu/,万科新都会,3室1厅1厨2卫,中楼层 (共26层),102.17㎡,平层,板塔结合,南,毛坯,有
113,8881,tongshanqu/,千禧城,3室2厅0厨2卫,中楼层 (共34层),127.24㎡,平层,板塔结合,南,其他,有
95,9060,tongshanqu/,久隆凤凰城塞纳河畔花园洋房,2室2厅1厨1卫,中楼层 (共4层),104.86㎡,平层,板塔结合,南 北,精装,无
110,12495,tongshanqu/,万达华府,2室2厅1厨1卫,高楼层 (共32层),88.04㎡,平层,板塔结合,南,精装,有
115,12897,tongshanqu/,天赋广场,2室1厅1厨1卫,高楼层 (共30层),89.17㎡,平层,板塔结合,南 北,精装,有
75,11030,tongshanqu/,天赋广场,2室1厅1厨1卫,高楼层 (共29层),68㎡,平层,板塔结合,东北,精装,有
128,10230,tongshanqu/,久隆凤凰城塞纳河畔花园洋房,3室2厅1厨2卫,中楼层 (共4层),125.13㎡,错层,板塔结合,北 南,精装,无
55,8195,tongshanqu/,托龙山安置小区A区,2室2厅1厨1卫,高楼层 (共6层),67.12㎡,平层,板塔结合,南,简装,暂无数据
96,6214,tongshanqu/,干休小区,3室2厅1厨2卫,中楼层 (共9层),154.5㎡,错层,板楼,南,简装,无
116,15590,tongshanqu/,国基城邦,2室1厅1厨1卫,高楼层 (共11层),74.41㎡,平层,板塔结合,南,精装,有
42,7399,tongshanqu/,天赋广场,1室1厅1厨1卫,高楼层 (共29层),56.77㎡,暂无数据,板塔结合,东,精装,有
108,12423,tongshanqu/,国基逸境,2室2厅1厨1卫,高楼层 (共6层),86.94㎡,平层,板楼,南,毛坯,有
82,6940,tongshanqu/,隐山观湖B区,3室2厅1厨2卫,高楼层 (共24层),118.17㎡,平层,板塔结合,南,毛坯,有
129,12198,tongshanqu/,南湖尚苑,2室1厅1厨2卫,低楼层 (共18层),105.76㎡,平层,板楼,南,毛坯,有
151,10943,tongshanqu/,玉泉雅筑,3室2厅1厨2卫,高楼层 (共34层),138㎡,平层,板楼,南 北,其他,无
95,10739,tongshanqu/,宝信润山,2室1厅1厨1卫,高楼层 (共34层),88.47㎡,平层,板塔结合,南,毛坯,有
65,11334,tongshanqu/,天赋广场,1室1厅1厨1卫,中楼层 (共29层),57.35㎡,平层,板塔结合,北,精装,有
39,6725,tongshanqu/,天赋广场,1室1厅1厨1卫,高楼层 (共29层),58㎡,平层,板塔结合,西,简装,有
138,13807,tongshanqu/,南湖尚苑,2室2厅1厨1卫,中楼层 (共9层),99.95㎡,平层,板楼,南,毛坯,有
130,12746,tongshanqu/,宝信润山,3室2厅1厨1卫,高楼层 (共34层),102㎡,平层,板塔结合,南,毛坯,有
102,9032,tongshanqu/,汉府雅园,2室2厅1厨1卫,低楼层 (共11层),112.94㎡,平层,板塔结合,南 北,精装,有
59.5,8189,tongshanqu/,安居五区,2室2厅1厨1卫,中楼层 (共5层),72.66㎡,平层,板塔结合,南 北,其他,暂无数据
100,9827,tongshanqu/,山湖湾,3室2厅1厨1卫,低楼层 (共28层),101.77㎡,平层,板塔结合,南,其他,有
89,9254,tongshanqu/,山湖湾,2室2厅1厨1卫,高楼层 (共18层),96.18㎡,平层,暂无数据,南,毛坯,有
255,15233,tongshanqu/,蓝城兰园,4室2厅1厨3卫,高楼层 (共8层),167.41㎡,平层,暂无数据,南 北,毛坯,暂无数据
83,8841,tongshanqu/,国基城邦,2室2厅1厨1卫,低楼层 (共12层),93.89㎡,平层,板塔结合,南,简装,无
85,9884,tongshanqu/,宝信润山,2室2厅1厨1卫,低楼层 (共33层),86㎡,平层,板塔结合,南,毛坯,有
117.5,13185,tongshanqu/,天赋广场,2室2厅1厨1卫,高楼层 (共30层),89.12㎡,平层,板塔结合,南 北,简装,有
140,12341,tongshanqu/,枫林天下三期康城,3室2厅1厨1卫,高楼层 (共30层),113.45㎡,平层,塔楼,南,其他,有
89,9745,tongshanqu/,文泰康城,2室2厅1厨1卫,中楼层 (共7层),91.33㎡,平层,板塔结合,南,毛坯,无
110,12171,tongshanqu/,枫林天下三期康城,2室2厅1厨1卫,高楼层 (共26层),90.38㎡,平层,暂无数据,南,毛坯,有
80,8847,tongshanqu/,文泰康城,2室2厅1厨1卫,中楼层 (共7层),90.43㎡,平层,板塔结合,南,其他,有
130,13007,tongshanqu/,南湖尚苑,2室2厅1厨1卫,低楼层 (共9层),99.95㎡,平层,板楼,南 北,毛坯,暂无数据
220,14800,tongshanqu/,盛世年华,3室2厅1厨2卫,高楼层 (共7层),148.65㎡,平层,板塔结合,南 北,精装,无
88,11827,tongshanqu/,国基城邦,2室2厅1厨1卫,高楼层 (共11层),74.41㎡,平层,板塔结合,南 北,精装,有
125,11931,tongshanqu/,盛世年华,2室1厅1厨1卫,低楼层 (共28层),104.77㎡,平层,板塔结合,南 北,精装,有
125,11624,tongshanqu/,汉府雅园,2室2厅1厨1卫,低楼层 (共4层),107.54㎡,平层,板塔结合,南,精装,有
68,10091,tongshanqu/,国基城邦,1室1厅1厨1卫,低楼层 (共18层),67.39㎡,平层,板塔结合,南 北,简装,有
318,15666,tongshanqu/,枫林学府,5室2厅3厨1卫,低楼层 (共5层),203㎡,平层,板塔结合,南,精装,暂无数据
116,10176,tongshanqu/,山湖湾,3室2厅1厨2卫,中楼层 (共28层),114㎡,平层,板塔结合,南,毛坯,有
120,9642,tongshanqu/,中梁首府,3室2厅1厨1卫,低楼层 (共34层),124.46㎡,平层,暂无数据,南,毛坯,暂无数据
105,10500,tongshanqu/,泉山森林海,3室2厅1厨1卫,中楼层 (共5层),100㎡,平层,板塔结合,南 北,简装,无
125,12446,tongshanqu/,万科新都会,3室2厅1厨1卫,低楼层 (共28层),100.44㎡,平层,板塔结合,南 北,精装,有
130,11176,tongshanqu/,万科未来城,3室2厅1厨1卫,低楼层 (共15层),116.33㎡,平层,板楼,南,其他,暂无数据
155,15490,tongshanqu/,南湖尚苑,3室2厅1厨1卫,低楼层 (共9层),100.07㎡,平层,板楼,南,其他,有
180,7172,tongshanqu/,绿地湖语墅四期,4室2厅2厨2卫,低楼层 (共6层),250.99㎡,平层,暂无数据,南,毛坯,暂无数据
145,10083,tongshanqu/,千禧城,4室2厅1厨3卫,低楼层 (共11层),143.82㎡,平层,板塔结合,南,其他,暂无数据
126,11145,tongshanqu/,宝龙观邸,3室2厅1厨2卫,高楼层 (共15层),113.06㎡,平层,板塔结合,南,毛坯,有
145,10907,tongshanqu/,中梁首府,4室2厅1厨2卫,中楼层 (共11层),132.95㎡,平层,板塔结合,南 北,其他,暂无数据
99,9827,tongshanqu/,枫林学府,3室2厅1厨1卫,高楼层 (共33层),100.75㎡,平层,板塔结合,南,毛坯,有
210,16021,tongshanqu/,中梁首府,4室2厅1厨2卫,低楼层 (共6层),131.08㎡,平层,暂无数据,南 北,毛坯,暂无数据
165,8335,tongshanqu/,湖悦天境,3室2厅1厨1卫,低楼层 (共6层),197.98㎡,平层,暂无数据,南 北,其他,暂无数据
129,9173,tongshanqu/,山湖湾,4室2厅1厨2卫,中楼层 (共27层),140.64㎡,平层,暂无数据,南 北,其他,暂无数据
140,13166,tongshanqu/,万科未来城,3室2厅1厨1卫,低楼层 (共14层),106.34㎡,平层,暂无数据,南,简装,暂无数据
429,24951,tongshanqu/,楚河金茂府,4室2厅1厨3卫,中楼层 (共9层),171.94㎡,平层,板楼,南,其他,有
105,10816,tongshanqu/,银城·致享城,3室2厅1厨1卫,高楼层 (共25层),97.08㎡,平层,板塔结合,南,毛坯,暂无数据
135,13578,tongshanqu/,旭辉·合景·江山御,3室2厅1厨1卫,中楼层 (共17层),99.43㎡,平层,暂无数据,南,其他,暂无数据
148,10524,tongshanqu/,山湖湾,3室2厅1厨2卫,中楼层 (共27层),140.64㎡,平层,暂无数据,南,其他,有
298,17584,tongshanqu/,云龙湖悦府,3室2厅1厨2卫,中楼层 (共5层),169.48㎡,平层,塔楼,南 北,毛坯,有
168,11749,tongshanqu/,湖悦天境,4室2厅1厨2卫,高楼层 (共6层),143㎡,平层,板楼,南,毛坯,有
100,8517,tongshanqu/,加州玫瑰园南区,3室1厅1厨1卫,高楼层 (共6层),117.42㎡,平层,板塔结合,南,其他,无
158,11483,tongshanqu/,玉泉雅筑,3室2厅1厨2卫,中楼层 (共34层),137.6㎡,平层,板楼,南,其他,有
165,9833,tongshanqu/,竹园小区,4室1厅1厨1卫,高楼层 (共6层),167.81㎡,平层,板楼,南 北,其他,暂无数据
160,11160,tongshanqu/,绿地湖语墅四期,4室2厅0厨3卫,中楼层 (共8层),143.38㎡,平层,暂无数据,南,其他,暂无数据
145,10076,tongshanqu/,水景嘉苑,3室2厅1厨1卫,中楼层 (共18层),143.92㎡,平层,板楼,南 北,简装,有
189,13417,tongshanqu/,盛世年华,3室2厅1厨2卫,中楼层 (共11层),140.87㎡,暂无数据,板塔结合,南 北,精装,有
103,8608,tongshanqu/,隐山观湖A区,3室2厅1厨2卫,高楼层 (共17层),119.67㎡,平层,暂无数据,南,毛坯,暂无数据
149,10283,tongshanqu/,泉山森林海,4室1厅1厨2卫,中楼层 (共5层),144.9㎡,平层,板塔结合,南,其他,暂无数据
110,10770,tongshanqu/,文泰康城,3室2厅1厨1卫,低楼层 (共7层),102.14㎡,平层,板塔结合,南,其他,无
400,20454,tongshanqu/,蓝城兰园,4室2厅1厨2卫,高楼层 (共8层),195.57㎡,平层,暂无数据,南,精装,暂无数据
108,10189,tongshanqu/,文华美景,3室2厅1厨1卫,中楼层 (共12层),106㎡,平层,板塔结合,南,其他,有
188,9440,tongshanqu/,金程太阳花园,3室2厅1厨2卫,低楼层 (共5层),199.16㎡,错层,板楼,北 南,简装,有
128,10468,tongshanqu/,文华美景,3室2厅1厨2卫,低楼层 (共17层),122.28㎡,平层,板塔结合,南,简装,有
105,9892,tongshanqu/,紫荆花苑,3室2厅1厨1卫,中楼层 (共7层),106.15㎡,平层,板塔结合,南,简装,无
94,9444,tongshanqu/,干休小区,3室1厅1厨1卫,低楼层 (共7层),99.54㎡,平层,板楼,南,简装,无
140,9017,tongshanqu/,金程太阳花园,3室2厅1厨2卫,低楼层 (共4层),155.27㎡,平层,平房,南 北,精装,无
78,10456,tongshanqu/,干休小区,2室2厅1厨1卫,中楼层 (共6层),74.6㎡,平层,板楼,南 北,简装,无
98,12351,tongshanqu/,泉山森林海,3室2厅1厨1卫,高楼层 (共5层),79.35㎡,平层,板塔结合,南 北,精装,无
99,10194,tongshanqu/,文华美景,3室2厅1厨2卫,高楼层 (共6层),97.12㎡,暂无数据,板塔结合,南 北,精装,无
110,11266,tongshanqu/,枫林学府,3室2厅1厨1卫,中楼层 (共34层),97.64㎡,平层,板楼,南,精装,有
115,10449,tongshanqu/,银城·致享城,3室2厅1厨2卫,高楼层 (共24层),110.06㎡,平层,板塔结合,南,毛坯,暂无数据
146,12884,tongshanqu/,港鑫城,3室2厅1厨1卫,高楼层 (共33层),113.32㎡,平层,板塔结合,南,精装,有
175,13121,tongshanqu/,文泰康城,3室2厅1厨1卫,低楼层 (共12层),133.38㎡,平层,板塔结合,南,精装,有
95,8979,tongshanqu/,紫荆花苑,3室2厅1厨1卫,中楼层 (共7层),105.81㎡,平层,板楼,南,简装,暂无数据
160,13374,tongshanqu/,万科新都会,3室2厅1厨2卫,高楼层 (共34层),119.64㎡,平层,板塔结合,南,精装,有
100,11840,tongshanqu/,国基城邦,2室2厅1厨1卫,中楼层 (共11层),84.46㎡,平层,板塔结合,南 北,其他,有
125,12601,tongshanqu/,枫林学府,3室2厅1厨1卫,高楼层 (共32层),99.2㎡,平层,板楼,南 北,精装,暂无数据
140,11794,tongshanqu/,枫林天下一期,3室2厅1厨2卫,高楼层 (共15层),118.71㎡,平层,板塔结合,南,精装,有
121,12983,tongshanqu/,福润苑,3室2厅1厨1卫,低楼层 (共18层),93.2㎡,平层,板塔结合,南,其他,无
120,11904,tongshanqu/,中骏·云景台,3室2厅1厨2卫,高楼层 (共24层),100.81㎡,平层,塔楼,南,毛坯,暂无数据
109,11848,tongshanqu/,天赋广场,2室2厅1厨1卫,低楼层 (共30层),92㎡,平层,板塔结合,南,毛坯,有
88,7040,tongshanqu/,汉府雅园,2室2厅1厨1卫,高楼层 (共7层),125㎡,平层,板塔结合,南,精装,有
169,13944,tongshanqu/,枫林学府,3室2厅1厨2卫,高楼层 (共5层),121.2㎡,平层,暂无数据,南 北,其他,暂无数据
168,12213,tongshanqu/,山湖湾,3室2厅1厨2卫,高楼层 (共27层),137.56㎡,平层,暂无数据,南 北,毛坯,有
149,10359,tongshanqu/,水景嘉苑,3室2厅1厨1卫,中楼层 (共17层),143.84㎡,平层,板楼,南,简装,有
69,7581,tongshanqu/,枫园小区,3室2厅1厨1卫,高楼层 (共6层),91.02㎡,平层,塔楼,南,其他,无
98,10757,tongshanqu/,宝信润山,2室2厅1厨1卫,低楼层 (共25层),91.11㎡,平层,板塔结合,南,精装,有
140,10894,tongshanqu/,泉山森林海,3室2厅1厨2卫,中楼层 (共5层),128.52㎡,平层,板塔结合,南 北,毛坯,无
89,9672,tongshanqu/,枫林天下三期康城,2室2厅1厨1卫,中楼层 (共30层),92.02㎡,平层,暂无数据,南 北,毛坯,暂无数据
30,4336,tongshanqu/,新河花园,2室1厅1厨1卫,中楼层 (共5层),69.19㎡,平层,暂无数据,南 北,精装,有
75,9961,tongshanqu/,国基逸境,2室2厅1厨1卫,低楼层 (共18层),75.3㎡,平层,板塔结合,南,精装,有
33,5307,tongshanqu/,文泰康城,2室1厅1厨1卫,高楼层 (共7层),62.19㎡,平层,板塔结合,南,毛坯,无
70,8861,tongshanqu/,黄河小区（铜山区）,2室1厅1厨1卫,中楼层 (共7层),79㎡,平层,板塔结合,南,精装,无
37,3920,tongshanqu/,华美和园四期,3室2厅1厨2卫,高楼层 (共5层),94.39㎡,平层,板楼,南 北,简装,暂无数据
